invoicedate,revenue
2011-08-14,6.6
2011-08-14,6.6
2011-08-14,20.4
2011-08-14,1.25
2011-08-14,2.5
2011-08-14,2.1
2011-08-14,20.16
2011-08-14,10.08
2011-08-14,10.08
2011-08-14,10.08
2011-08-14,2.52
2011-08-14,23.400000000000002
2011-08-14,2.52
2011-08-14,17.34
2011-08-14,22.5
2011-09-06,49.5
2011-09-06,20.8
2011-09-06,41.6
2011-09-06,41.6
2011-09-06,49.5
2011-09-06,33.0
2011-09-06,16.5
2011-09-06,9.9
2011-10-09,15.0
2011-10-09,2.95
2011-10-09,22.5
2011-10-09,21.25
2011-10-09,8.5
2011-10-09,5.9
2011-10-09,18.75
2011-10-09,7.5
2011-10-09,7.5
2011-10-09,5.9
2011-10-09,34.65
2011-10-09,23.8
2011-10-09,8.5
2011-10-09,4.95
2011-10-09,5.45
2011-10-09,5.9
2011-10-09,5.9
2011-10-09,4.62
2011-10-09,4.2
2011-10-09,15.0
2011-10-09,39.8
2011-10-09,7.5
2011-10-09,7.5
2011-10-09,24.75
2011-10-09,8.25
2011-10-09,16.5
2011-10-09,24.75
2011-10-09,33.0
2011-10-09,16.5
2011-10-09,24.75
2011-10-09,24.75
2011-10-09,8.25
2011-10-09,8.25
2011-10-09,16.5
2011-10-09,16.5
2011-10-09,49.5
2011-10-09,24.900000000000002
2011-10-09,4.2
2011-10-09,9.9
2011-10-09,2.89
2011-10-09,1.45
2011-10-09,4.16
2011-10-09,2.08
2011-10-09,2.08
2011-10-09,2.08
2011-10-09,10.2
2011-10-09,19.8
2011-10-09,17.700000000000003
2011-10-09,17.700000000000003
2011-10-09,9.9
2011-10-30,82.5
2011-10-30,20.8
2011-10-30,16.5
2011-10-30,21.25
2009-12-01,13.5
2009-12-01,6.75
2009-12-01,6.75
2009-12-01,2.95
2009-12-01,1.65
2009-12-01,19.5
2009-12-01,19.5
2009-12-01,11.9
2009-12-01,11.9
2009-12-01,11.9
2009-12-01,11.9
2009-12-01,12.5
2009-12-01,10.2
2009-12-01,10.08
2009-12-01,10.08
2009-12-01,12.75
2009-12-01,15.0
2009-12-01,0.42
2009-12-01,5.9
2009-12-01,4.2
2009-12-01,14.75
2009-12-01,11.9
2009-12-01,2.95
2009-12-01,3.75
2009-12-01,1.95
2009-12-01,8.850000000000001
2009-12-01,8.850000000000001
2009-12-01,6.300000000000001
2009-12-01,5.0
2009-12-01,19.8
2009-12-01,7.5
2009-12-01,4.2
2009-12-01,5.9
2009-12-01,9.9
2009-12-01,4.95
2009-12-01,2.95
2009-12-01,2.95
2009-12-01,14.850000000000001
2009-12-01,5.95
2009-12-01,5.95
2009-12-01,5.9
2009-12-01,8.850000000000001
2009-12-01,9.9
2009-12-01,10.5
2009-12-01,17.0
2009-12-01,6.6
2009-12-01,19.5
2009-12-01,7.5
2009-12-01,3.4
2009-12-01,3.4
2009-12-01,3.4
2009-12-01,4.2
2009-12-01,4.2
2009-12-01,4.2
2009-12-01,12.5
2009-12-01,15.0
2009-12-01,3.75
2009-12-01,1.25
2009-12-01,5.0
2009-12-01,12.5
2009-12-01,3.9
2009-12-01,11.25
2009-12-01,11.25
2009-12-01,11.25
2009-12-09,46.8
2009-12-09,46.8
2009-12-09,23.8
2009-12-09,23.700000000000003
2009-12-09,19.8
2009-12-09,19.8
2009-12-09,17.700000000000003
2009-12-09,13.5
2009-12-09,16.8
2009-12-09,17.0
2009-12-09,14.850000000000001
2009-12-09,19.9
2009-12-09,55.800000000000004
2009-12-09,8.5
2009-12-09,15.0
2009-12-09,15.0
2009-12-09,15.299999999999999
2009-12-09,15.299999999999999
2009-12-09,15.299999999999999
2009-12-09,43.9
2009-12-09,25.5
2009-12-09,19.799999999999997
2009-12-09,19.049999999999997
2009-12-16,15.0
2009-12-16,15.0
2009-12-16,17.0
2009-12-16,17.0
2009-12-16,17.0
2009-12-16,19.799999999999997
2009-12-16,31.6
2009-12-16,19.8
2009-12-16,11.9
2010-01-26,10.08
2010-01-26,0.95
2010-01-26,10.08
2010-01-26,10.08
2010-01-26,10.08
2010-01-26,8.850000000000001
2010-01-26,2.55
2010-01-26,5.95
2010-01-26,8.850000000000001
2010-01-26,2.95
2010-01-26,5.9
2010-01-26,1.69
2010-01-26,5.45
2010-01-26,27.900000000000002
2010-01-26,10.9
2010-01-26,8.4
2010-01-26,34.0
2010-01-26,3.75
2010-01-26,3.75
2010-01-26,5.45
2010-01-26,8.5
2010-01-26,17.0
2010-01-26,17.0
2010-01-26,2.95
2010-01-26,5.9
2010-01-26,7.9
2010-01-26,6.95
2010-01-26,3.75
2010-01-26,3.75
2010-01-26,5.95
2010-01-26,15.0
2010-01-26,6.6
2010-01-26,8.4
2010-01-26,11.8
2010-01-26,11.8
2010-01-26,11.9
2010-01-26,7.25
2010-01-26,4.35
2010-01-26,5.8
2010-01-26,5.9
2010-01-26,5.9
2010-01-26,3.75
2010-01-26,5.95
2010-01-26,2.55
2010-01-26,6.9
2010-01-26,3.25
2010-01-26,3.9000000000000004
2010-01-26,4.55
2010-01-26,3.9000000000000004
2010-01-26,7.95
2010-01-26,17.85
2010-01-26,17.85
2010-01-26,11.25
2010-01-26,5.1
2010-01-26,5.1
2010-01-26,11.9
2010-01-26,5.95
2010-01-26,8.25
2010-01-26,12.75
2010-01-26,2.95
2010-01-26,10.08
2010-01-26,10.08
2010-01-26,4.2
2010-01-26,14.850000000000001
2010-03-03,11.9
2010-03-03,23.8
2010-03-03,35.7
2010-03-03,10.2
2010-03-03,10.2
2010-03-03,10.2
2010-03-03,15.0
2010-03-03,15.0
2010-03-03,10.2
2010-03-03,3.75
2010-03-03,5.95
2010-03-03,12.75
2010-03-03,11.9
2010-03-03,6.35
2010-03-03,6.35
2010-03-03,6.35
2010-03-03,12.7
2010-03-03,6.35
2010-03-03,12.75
2010-03-03,22.5
2010-03-03,12.5
2010-03-03,32.7
2010-03-03,10.2
2010-03-03,7.6499999999999995
2010-03-03,10.2
2010-03-03,11.9
2010-03-03,15.0
2010-03-03,1.65
2010-03-03,5.0
2010-03-03,2.1
2010-03-03,5.0
2010-03-03,3.75
2010-03-03,27.0
2010-03-03,7.5
2010-03-03,2.5
2010-03-03,2.55
2010-03-03,8.25
2010-03-03,10.5
2010-03-03,11.9
2010-03-03,23.8
2010-03-03,17.0
2010-03-03,9.899999999999999
2010-03-03,6.6
2010-03-03,9.899999999999999
2010-03-03,9.899999999999999
2010-03-03,13.2
2010-03-03,11.8
2010-03-03,15.299999999999999
2010-03-03,11.549999999999999
2010-03-03,7.5
2010-03-03,2.5
2010-03-03,3.45
2010-03-03,4.95
2010-03-03,5.9
2010-03-03,7.9
2010-03-03,7.5
2010-03-03,13.9
2010-03-03,7.95
2010-03-03,5.95
2010-03-03,2.95
2010-03-03,2.95
2010-03-03,2.95
2010-03-03,4.95
2010-03-03,4.25
2010-03-03,7.49
2010-03-03,7.49
2010-03-03,9.9
2010-03-03,0.84
2010-03-03,4.95
2010-03-03,5.04
2010-03-03,5.0
2010-03-03,5.04
2010-03-03,5.04
2010-03-03,5.04
2010-03-03,5.04
2010-03-03,5.04
2010-03-03,3.3
2010-03-03,3.4
2010-03-03,51.0
2010-03-03,5.9
2010-03-03,10.9
2010-03-03,10.9
2010-03-03,13.950000000000001
2010-03-03,5.95
2010-03-03,11.9
2010-03-03,5.0
2010-03-03,5.9
2010-03-03,19.5
2010-03-03,19.5
2010-03-03,5.95
2010-03-03,7.49
2010-03-04,308.74
2010-03-30,30.599999999999998
2010-03-30,75.8
2010-03-30,23.8
2010-03-30,8.5
2010-04-14,30.0
2010-04-14,5.95
2010-04-14,15.0
2010-04-14,13.8
2010-04-14,2.5
2010-04-14,7.95
2010-04-14,15.0
2010-04-14,15.0
2010-04-14,38.25
2010-04-14,9.899999999999999
2010-04-14,15.299999999999999
2010-04-14,15.9
2010-04-14,10.2
2010-04-14,75.60000000000001
2010-04-14,25.5
2010-04-14,17.0
2010-04-14,7.49
2010-04-14,7.49
2010-04-14,1.65
2010-04-14,5.1
2010-04-14,5.9
2010-04-14,5.9
2010-04-14,8.850000000000001
2010-04-14,5.9
2010-04-14,2.95
2010-04-14,5.9
2010-04-14,2.5
2010-04-14,9.9
2010-04-14,5.95
2010-04-14,5.95
2010-04-14,2.5
2010-04-14,1.68
2010-04-14,2.52
2010-04-14,7.5
2010-04-14,18.6
2010-04-14,10.9
2010-04-14,3.38
2010-04-14,10.5
2010-04-14,2.9
2010-04-14,11.9
2010-04-14,34.0
2010-04-14,4.2
2010-04-14,3.3
2010-04-14,3.75
2010-04-14,2.95
2010-04-14,19.5
2010-04-14,8.4
2010-04-14,3.25
2010-04-14,3.25
2010-04-14,3.25
2010-04-14,3.25
2010-04-14,7.5
2010-04-14,2.95
2010-04-14,3.75
2010-04-14,2.5
2010-04-14,2.95
2010-04-14,7.5
2010-05-18,5.9
2010-05-18,8.850000000000001
2010-05-18,6.6
2010-05-18,8.25
2010-05-18,9.9
2010-05-18,4.35
2010-05-18,4.35
2010-05-18,4.35
2010-05-18,4.35
2010-05-18,2.5
2010-05-18,2.5
2010-05-18,15.0
2010-05-18,4.25
2010-05-18,4.25
2010-05-18,4.25
2010-05-18,51.0
2010-05-18,7.5
2010-05-18,14.850000000000001
2010-05-18,9.95
2010-05-18,8.5
2010-05-18,8.5
2010-05-18,8.5
2010-05-18,8.5
2010-05-18,3.75
2010-05-18,1.95
2010-05-18,2.5
2010-05-18,2.52
2010-05-18,4.25
2010-05-18,11.8
2010-05-18,7.5
2010-05-18,7.9
2010-05-18,13.9
2010-05-18,7.5
2010-05-18,7.95
2010-05-18,9.9
2010-05-18,14.95
2010-05-18,2.9
2010-05-18,11.9
2010-05-18,10.5
2010-05-18,13.950000000000001
2010-05-18,10.9
2010-05-18,16.35
2010-05-18,2.5
2010-05-18,5.04
2010-05-18,5.04
2010-05-18,5.04
2010-05-18,4.2
2010-05-18,4.2
2010-05-18,2.5
2010-05-18,6.25
2010-05-18,7.5
2010-05-18,2.5
2010-05-18,8.5
2010-05-18,2.55
2010-05-18,2.55
2010-05-18,2.55
2010-05-18,3.38
2010-05-18,2.52
2010-05-18,6.6
2010-05-18,6.6
2010-05-18,75.60000000000001
2010-05-18,75.8
2010-05-18,55.800000000000004
2010-05-18,10.2
2010-06-22,15.0
2010-06-22,15.0
2010-06-22,15.0
2010-06-22,5.04
2010-06-22,10.08
2010-06-22,9.75
2010-06-22,13.5
2010-06-22,14.850000000000001
2010-06-22,15.0
2010-06-22,10.08
2010-06-22,5.04
2010-06-22,17.4
2010-06-22,17.0
2010-06-22,25.5
2010-06-22,11.9
2010-06-22,51.0
2010-06-22,10.08
2010-06-22,10.08
2010-06-22,5.04
2010-06-22,51.0
2010-06-22,30.599999999999998
2010-06-22,19.799999999999997
2010-06-30,9.95
2010-06-30,17.0
2010-06-30,1.68
2010-06-30,14.95
2010-06-30,7.49
2010-06-30,7.49
2010-06-30,2.5
2010-06-30,2.5
2010-06-30,2.5
2010-06-30,8.7
2010-06-30,39.0
2010-06-30,4.2
2010-06-30,6.75
2010-06-30,1.25
2010-06-30,8.5
2010-06-30,5.1
2010-06-30,5.1
2010-06-30,12.5
2010-06-30,10.9
2010-06-30,10.9
2010-06-30,17.0
2010-06-30,17.0
2010-06-30,2.1
2010-06-30,8.850000000000001
2010-06-30,11.8
2010-06-30,12.5
2010-06-30,8.4
2010-06-30,5.8
2010-06-30,9.9
2010-06-30,2.5
2010-06-30,2.5
2010-06-30,2.5
2010-06-30,16.98
2010-06-30,9.899999999999999
2010-06-30,3.45
2010-06-30,1.68
2010-06-30,1.68
2010-06-30,5.0
2010-06-30,9.95
2010-06-30,9.95
2010-06-30,17.0
2010-06-30,34.65
2010-06-30,3.9
2010-06-30,15.0
2010-06-30,15.0
2010-08-11,12.75
2010-08-11,14.95
2010-08-11,2.5
2010-08-11,8.850000000000001
2010-08-11,2.95
2010-08-11,5.04
2010-08-11,7.49
2010-08-11,7.49
2010-08-11,11.9
2010-08-11,10.08
2010-08-11,5.04
2010-08-11,5.04
2010-08-11,5.04
2010-08-11,5.04
2010-08-11,10.08
2010-08-11,13.5
2010-08-11,5.1
2010-08-11,5.1
2010-08-11,6.95
2010-08-11,14.75
2010-08-11,14.75
2010-08-11,5.9
2010-08-11,5.9
2010-08-11,6.300000000000001
2010-08-11,19.8
2010-08-11,17.85
2010-08-11,17.85
2010-08-11,4.95
2010-08-11,10.9
2010-08-11,16.35
2010-08-11,51.0
2010-08-11,13.0
2010-08-11,18.75
2010-08-11,59.400000000000006
2010-08-11,8.4
2010-08-11,4.25
2010-08-11,16.5
2010-08-11,8.25
2010-08-11,2.95
2010-08-11,2.95
2010-08-11,25.5
2010-08-11,15.0
2010-08-11,15.0
2010-08-11,3.95
2010-08-11,8.850000000000001
2010-08-11,4.25
2010-08-11,4.25
2010-08-11,16.5
2010-08-11,11.9
2010-08-11,55.800000000000004
2010-08-11,10.2
2010-09-23,9.9
2010-09-23,3.9
2010-09-23,3.9
2010-09-23,38.25
2010-09-23,17.700000000000003
2010-09-23,15.12
2010-09-23,15.12
2010-09-23,17.85
2010-09-23,11.9
2010-09-23,29.9
2010-09-23,51.0
2010-09-23,3.75
2010-09-23,1.68
2010-09-23,5.1
2010-09-23,27.0
2010-09-23,15.9
2010-09-23,19.5
2010-09-23,7.5
2010-09-23,6.8
2010-09-23,2.95
2010-09-23,12.75
2010-09-23,8.850000000000001
2010-09-23,2.95
2010-09-23,8.4
2010-09-23,8.850000000000001
2010-09-23,2.1
2010-09-23,2.95
2010-09-23,9.95
2010-09-23,9.95
2010-09-23,5.0
2010-09-23,6.95
2010-09-23,3.95
2010-09-23,6.300000000000001
2010-09-23,10.14
2010-09-23,2.1
2010-09-23,6.95
2010-09-23,4.35
2010-09-23,2.9
2010-09-23,2.9
2010-09-23,2.9
2010-09-23,2.9
2010-09-23,4.95
2010-09-23,5.9
2010-09-23,9.9
2010-09-23,51.0
2010-09-23,5.9
2010-09-23,8.5
2010-09-23,8.5
2010-09-23,12.75
2010-09-23,2.95
2010-09-23,7.5
2010-09-23,15.0
2010-09-23,10.5
2010-09-23,30.599999999999998
2010-09-23,5.95
2010-09-23,25.5
2010-09-23,15.9
2010-09-23,8.5
2010-09-23,71.4
2010-09-23,35.7
2010-11-16,33.0
2010-11-16,85.0
2010-11-16,17.700000000000003
2010-11-16,46.5
2010-11-16,34.0
2010-11-16,34.0
2010-11-16,34.0
2010-11-16,34.0
2010-11-16,17.4
2010-11-16,17.4
2010-11-16,17.4
2010-11-16,51.0
2010-11-16,20.4
2010-11-16,10.2
2010-11-16,15.0
2010-11-16,19.5
2010-11-16,27.0
2010-11-16,17.85
2010-11-16,15.0
2010-11-16,15.0
2010-11-16,14.850000000000001
2010-11-16,25.200000000000003
2010-11-16,25.200000000000003
2010-11-16,34.0
2010-11-16,17.0
2010-11-16,17.0
2010-11-16,35.400000000000006
2010-11-16,19.799999999999997
2010-12-14,15.0
2010-12-14,30.0
2010-12-14,30.0
2010-12-14,30.0
2010-12-14,30.0
2010-12-14,15.0
2010-12-14,75.60000000000001
2010-12-14,19.9
2010-12-14,11.9
2010-12-14,23.8
2010-12-14,23.700000000000003
2011-01-06,29.9
2011-01-06,19.9
2011-01-06,17.700000000000003
2011-01-06,30.0
2011-01-06,15.9
2011-01-06,12.600000000000001
2011-01-06,23.8
2011-01-06,33.9
2011-01-06,33.9
2011-01-06,33.9
2011-01-06,17.0
2011-01-06,13.5
2011-01-06,13.5
2011-01-06,10.5
2011-01-06,15.0
2011-01-06,15.8
2011-01-06,29.849999999999998
2011-01-06,38.25
2011-01-06,10.08
2011-01-06,10.08
2011-01-06,10.08
2011-01-06,16.8
2011-01-06,17.700000000000003
2011-01-06,14.850000000000001
2011-01-06,10.08
2011-01-06,5.04
2011-01-06,12.0
2011-01-06,10.2
2011-01-06,14.850000000000001
2011-01-06,17.700000000000003
2011-01-06,35.7
2011-01-06,35.7
2011-01-06,20.28
2011-01-06,14.850000000000001
2011-01-06,17.700000000000003
2011-01-06,17.700000000000003
2011-01-06,15.0
2011-01-06,15.0
2011-01-06,15.0
2011-01-06,15.0
2011-01-06,15.0
2011-02-20,15.0
2011-02-20,15.0
2011-02-20,9.95
2011-02-20,14.95
2011-02-20,3.75
2011-02-20,61.199999999999996
2011-02-20,19.5
2011-02-20,11.9
2011-02-20,11.9
2011-02-20,10.9
2011-02-20,16.35
2011-02-20,24.75
2011-02-20,34.0
2011-02-20,5.0
2011-02-20,5.0
2011-02-20,6.300000000000001
2011-02-20,2.1
2011-02-20,15.0
2011-02-20,11.25
2011-02-20,15.0
2011-02-20,30.599999999999998
2011-02-20,7.5
2011-02-20,3.75
2011-02-20,15.600000000000001
2011-02-20,2.95
2011-02-20,8.25
2011-02-20,20.4
2011-02-20,8.5
2011-02-20,8.5
2011-02-20,9.9
2011-02-20,12.75
2011-02-20,8.25
2011-02-20,8.850000000000001
2011-02-20,10.08
2011-02-20,10.08
2011-02-20,7.95
2011-02-20,3.75
2011-02-20,1.65
2011-02-20,5.8
2011-02-20,11.8
2011-02-20,11.8
2011-02-20,7.5
2011-02-20,7.5
2011-02-20,12.75
2011-02-20,5.9
2011-02-20,6.95
2011-02-20,3.95
2011-02-20,7.95
2011-02-20,8.5
2011-02-20,8.5
2011-03-25,45.0
2011-03-25,13.200000000000001
2011-03-25,15.299999999999999
2011-03-25,7.5
2011-03-25,15.0
2011-03-25,7.5
2011-03-25,7.5
2011-03-25,22.5
2011-03-25,22.5
2011-03-25,35.7
2011-03-25,35.7
2011-03-25,71.4
2011-03-25,8.5
2011-03-25,7.5
2011-03-25,1.7
2011-03-25,1.7
2011-03-25,1.7
2011-03-25,1.7
2011-03-25,5.1
2011-03-25,2.5
2011-03-25,6.8
2011-03-25,6.8
2011-03-25,29.700000000000003
2011-03-25,5.95
2011-03-25,5.95
2011-03-25,9.95
2011-03-25,2.1
2011-03-25,5.04
2011-03-25,10.08
2011-03-25,10.08
2011-03-25,10.08
2011-03-25,2.5
2011-03-25,2.25
2011-03-25,2.5
2011-03-25,2.5
2011-03-25,5.1
2011-03-25,2.1
2011-03-25,19.9
2011-03-25,5.9
2011-03-25,5.9
2011-03-25,11.8
2011-03-25,3.95
2011-03-25,4.95
2011-03-25,38.25
2011-03-25,5.9
2011-03-25,8.4
2011-03-25,59.400000000000006
2011-03-25,5.0
2011-03-25,4.5
2011-03-25,6.75
2011-03-25,4.95
2011-03-25,4.95
2011-03-25,5.85
2011-03-25,4.95
2011-03-25,4.95
2011-03-25,8.94
2011-03-25,3.9
2011-03-25,17.0
2011-03-25,17.0
2011-03-25,17.0
2011-03-25,9.9
2011-03-25,16.5
2011-03-25,9.95
2011-03-25,11.9
2011-03-25,0.95
2011-03-25,15.0
2011-03-25,7.5
2011-03-25,6.95
2011-03-25,4.25
2011-03-25,4.25
2011-03-25,4.25
2011-03-25,17.0
2011-03-25,16.95
2011-03-25,33.9
2011-04-20,59.400000000000006
2011-04-20,51.0
2011-04-20,33.9
2011-04-20,33.9
2011-04-20,15.8
2011-04-20,15.0
2011-04-20,15.0
2011-04-20,33.96
2011-04-20,17.0
2011-04-20,23.6
2011-04-20,11.7
2011-04-20,23.6
2011-04-20,18.72
2011-04-20,15.0
2011-04-20,30.6
2011-04-20,23.4
2011-04-20,9.36
2011-04-20,15.0
2011-04-20,15.0
2011-06-19,33.96
2011-06-19,30.6
2011-06-19,12.5
2011-06-19,4.95
2011-06-19,75.60000000000001
2011-06-19,11.7
2011-06-19,22.5
2011-06-19,15.0
2011-06-19,22.5
2011-06-19,30.0
2011-06-19,22.5
2011-06-19,45.0
2011-06-19,15.0
2011-06-19,5.95
2011-06-19,9.95
2011-06-19,7.95
2011-06-19,7.95
2011-06-19,17.0
2011-06-19,17.0
2011-06-19,5.1
2011-06-19,5.04
2011-06-19,5.04
2011-06-19,5.04
2011-06-19,10.08
2011-06-19,10.08
2011-06-19,5.04
2011-06-19,10.08
2011-06-19,39.6
2011-06-19,5.45
2011-06-19,5.45
2011-06-19,14.850000000000001
2011-06-19,42.5
2011-06-19,5.9
2011-06-19,5.9
2011-06-19,8.850000000000001
2011-06-19,8.850000000000001
2011-06-19,4.95
2011-06-19,4.95
2011-06-19,15.0
2011-06-19,4.25
2011-06-19,4.2
2011-06-19,9.899999999999999
2011-06-19,2.25
2011-06-19,9.95
2011-06-19,4.5
2011-06-19,4.5
2011-06-19,8.32
2011-06-19,16.5
2011-06-19,3.3
2011-06-19,59.400000000000006
2011-06-19,9.9
2011-06-19,3.75
2011-06-19,13.5
2011-06-19,4.16
2011-06-19,8.3
2011-06-19,4.16
2011-06-19,5.8
2011-06-19,10.5
2011-06-19,3.9
2011-06-19,3.9
2011-06-19,11.549999999999999
2011-06-19,3.95
2011-06-19,51.0
2011-06-19,15.0
2011-06-19,7.5
2011-06-19,7.5
2011-06-19,16.8
2011-06-19,17.0
2011-06-19,17.0
2011-06-19,15.0
2011-06-19,15.0
2011-08-09,17.0
2011-08-09,17.0
2011-08-09,17.0
2011-08-09,19.8
2011-08-09,19.9
2011-08-09,11.9
2011-08-09,4.95
2011-08-09,4.95
2011-08-09,6.6
2011-08-09,7.5
2011-08-09,4.16
2011-08-09,6.24
2011-08-09,4.95
2011-08-09,1.56
2011-08-09,1.56
2011-08-09,29.700000000000003
2011-08-09,19.8
2011-08-09,5.1
2011-08-09,51.0
2011-08-09,20.4
2011-08-09,25.5
2011-08-09,17.0
2011-08-09,8.4
2011-08-09,5.9
2011-08-09,29.5
2011-08-09,5.1
2011-08-09,2.5
2011-08-09,0.85
2011-08-09,5.95
2011-08-09,8.850000000000001
2011-08-09,4.15
2011-08-09,16.95
2011-08-09,16.95
2011-08-09,5.85
2011-08-09,5.85
2011-08-09,8.4
2011-08-09,4.95
2011-08-09,9.9
2011-08-09,7.6499999999999995
2011-08-09,6.95
2011-08-09,4.25
2011-08-09,4.25
2011-08-09,4.25
2011-08-09,13.2
2011-08-09,4.5
2011-08-09,4.5
2011-08-09,4.5
2011-08-09,7.5
2011-08-09,15.0
2011-08-09,17.0
2011-08-09,11.25
2011-08-09,5.78
2011-08-09,9.899999999999999
2011-08-09,8.3
2011-08-09,42.45
2011-08-09,11.9
2011-09-23,35.7
2011-09-23,35.7
2011-09-23,35.7
2011-09-23,17.85
2011-09-23,7.5
2011-09-23,7.5
2011-09-23,24.75
2011-09-23,10.9
2011-09-23,34.0
2011-09-23,14.75
2011-09-23,38.25
2011-09-23,13.5
2011-09-23,4.16
2011-09-23,7.5
2011-09-23,8.75
2011-09-23,8.4
2011-09-23,11.9
2011-09-23,9.9
2011-09-23,7.5
2011-09-23,9.95
2011-09-23,2.9
2011-09-23,2.9
2011-09-23,2.9
2011-09-23,11.7
2011-09-23,5.04
2011-09-23,4.35
2011-09-23,3.75
2011-09-23,11.25
2011-09-23,5.95
2011-09-23,2.25
2011-09-23,2.25
2011-09-23,8.850000000000001
2011-09-23,8.5
2011-09-23,8.5
2011-09-23,8.5
2011-09-23,10.5
2011-09-23,9.899999999999999
2011-09-23,17.0
2011-09-23,8.5
2011-09-23,8.5
2011-09-23,8.5
2011-09-23,5.0
2011-09-23,9.899999999999999
2011-09-23,9.899999999999999
2011-09-23,3.75
2011-09-23,15.299999999999999
2011-09-23,9.899999999999999
2011-09-23,13.0
2011-09-23,5.0
2011-09-23,4.949999999999999
2011-09-23,9.9
2011-09-23,5.95
2011-09-23,8.4
2011-09-23,8.4
2011-09-23,9.9
2011-09-23,5.85
2011-09-23,5.85
2011-09-23,17.0
2011-09-23,1.45
2011-09-23,1.7399999999999998
2011-09-23,2.52
2011-09-23,2.52
2011-09-23,14.850000000000001
2011-09-23,11.56
2011-09-23,17.0
2011-09-23,8.850000000000001
2011-09-23,11.56
2011-09-23,11.8
2011-09-23,11.6
2011-09-23,5.78
2011-09-23,6.64
2011-09-23,13.2
2011-09-23,24.900000000000002
2011-09-23,45.0
2011-11-07,15.0
2011-11-07,17.0
2011-11-07,75.60000000000001
2011-11-07,30.6
2011-11-07,15.0
2011-11-07,19.799999999999997
2011-11-07,16.95
2011-11-07,16.95
2011-11-07,34.0
2011-11-07,34.0
2011-11-07,17.0
2011-11-07,17.0
2011-11-07,15.0
2011-11-07,17.700000000000003
2011-11-07,24.96
2011-11-07,35.7
2011-11-07,17.85
2011-11-07,17.0
2011-11-07,17.0
2011-11-07,17.0
2011-11-07,15.299999999999999
2011-11-07,14.850000000000001
2011-11-07,5.04
2011-11-07,5.04
2011-11-07,19.8
2009-12-01,29.5
2009-12-01,17.9
2009-12-01,68.39999999999999
2009-12-01,14.95
2009-12-01,25.5
2009-12-01,15.9
2009-12-01,51.0
2009-12-01,53.1
2009-12-01,17.700000000000003
2009-12-07,22.799999999999997
2009-12-07,139.0
2009-12-07,119.0
2009-12-07,15.0
2009-12-07,27.0
2009-12-07,17.0
2009-12-16,63.6
2009-12-16,29.9
2009-12-16,37.5
2009-12-16,67.5
2009-12-16,79.5
2009-12-16,35.8
2009-12-17,63.5
2009-12-17,93.6
2009-12-17,20.700000000000003
2009-12-17,15.600000000000001
2009-12-17,102.0
2009-12-17,4.25
2010-02-15,76.19999999999999
2010-02-15,102.0
2010-02-15,153.0
2010-02-15,20.700000000000003
2010-02-15,25.5
2010-02-15,20.0
2010-02-15,83.4
2010-02-15,23.4
2010-02-15,179.8
2010-02-15,31.8
2010-02-15,306.0
2010-02-15,17.0
2010-03-18,79.5
2010-03-18,17.85
2010-03-18,17.85
2010-03-18,408.0
2010-03-18,59.9
2010-03-23,107.39999999999999
2010-03-23,88.5
2010-03-23,51.0
2010-03-23,54.0
2010-03-23,76.5
2010-04-29,5.0
2010-04-29,21.3
2010-04-29,63.6
2010-04-29,17.85
2010-04-29,76.5
2010-04-29,79.6
2010-04-29,9.899999999999999
2010-04-29,264.59999999999997
2010-04-29,37.800000000000004
2010-04-29,5.0
2010-05-28,10.0
2010-05-28,10.0
2010-05-28,510.0
2010-05-28,15.9
2010-05-28,59.699999999999996
2010-05-28,63.900000000000006
2010-05-28,25.5
2010-05-28,51.0
2010-05-28,51.0
2010-05-28,10.2
2010-05-28,71.4
2010-05-28,25.200000000000003
2010-05-28,63.75
2010-05-28,238.79999999999998
2010-05-28,59.4
2010-05-28,75.0
2010-05-28,109.0
2010-06-08,127.80000000000001
2010-06-08,70.80000000000001
2010-06-08,10.2
2010-06-08,175.2
2010-06-08,213.0
2010-06-16,45.0
2010-06-16,51.0
2010-06-16,102.0
2010-06-16,51.0
2010-06-16,51.0
2010-06-16,51.0
2010-06-23,25.5
2010-06-23,17.700000000000003
2010-06-23,111.2
2010-06-23,51.0
2010-06-23,47.7
2010-06-23,71.4
2010-06-23,12.600000000000001
2010-06-23,29.700000000000003
2010-07-13,131.39999999999998
2010-07-14,55.65
2010-07-15,13.9
2010-07-15,90.35000000000001
2010-07-15,29.849999999999998
2010-07-19,45.0
2010-07-19,127.80000000000001
2010-07-19,107.39999999999999
2010-07-19,14.75
2010-07-29,76.5
2010-08-31,238.79999999999998
2010-08-31,153.0
2010-08-31,15.0
2010-08-31,29.700000000000003
2010-08-31,50.94
2010-08-31,7.5
2010-08-31,91.80000000000001
2010-08-31,91.80000000000001
2010-08-31,91.80000000000001
2010-08-31,91.80000000000001
2010-08-31,12.75
2010-09-29,91.80000000000001
2010-09-29,270.0
2010-09-29,91.80000000000001
2010-09-29,91.80000000000001
2010-09-29,15.0
2010-09-29,14.75
2010-09-29,15.0
2010-09-29,7.95
2010-09-29,14.95
2010-10-20,255.0
2010-10-20,101.7
2010-10-20,508.5
2010-10-20,169.5
2010-10-20,508.5
2010-10-20,12.75
2010-10-20,76.5
2010-10-20,14.75
2010-10-20,91.80000000000001
2010-10-20,102.0
2010-10-20,71.6
